31,6,5,0.809906,0.974193,1
31,6,6,0.811053,0.974633,1
31,6,7,0.812086,0.974569,1
31,6,8,0.597022,0.915995,1
31,6,9,0.555999,0.900684,0
31,7,0,0.828299,0.977446,1
31,7,1,0.828325,0.977421,1
31,7,2,0.825533,0.976563,1
31,7,3,0.615195,0.921977,1
31,7,4,0.826975,0.977284,1
31,7,5,0.82702,0.97711,1
31,7,6,0.827868,0.977463,1
31,7,7,0.828396,0.977331,1
31,7,8,0.627721,0.926096,1
31,7,9,0.588027,0.912589,0
31,8,0,0.842262,0.979697,1
31,8,1,0.842117,0.979646,1
31,8,2,0.840194,0.97899,1
31,8,3,0.64252,0.930504,1
31,8,4,0.841343,0.979605,1
31,8,5,0.841379,0.979447,1
31,8,6,0.842002,0.979736,1
31,8,7,0.842166,0.979562,1
31,8,8,0.654354,0.934112,1
31,8,9,0.616107,0.922068,0
31,9,0,0.854171,0.981547,1
31,9,1,0.853904,0.981479,1
31,9,2,0.852637,0.980971,1
31,9,3,0.66643,0.937413,1
31,9,4,0.853558,0.981503,1
31,9,5,0.853586,0.981358,1
31,9,6,0.854038,0.9816,1
31,9,7,0.853937,0.9814,1
31,9,8,0.677625,0.940615,1
31,9,9,0.640852,0.929771,0
31,10,0,0.864441,0.983093,1
31,10,1,0.864088,0.983015,1
31,10,2,0.863322,0.982616,1
31,10,3,0.687489,0.943112,1
31,10,4,0.864062,0.983083,1
31,10,5,0.864084,0.98295,1
31,10,6,0.864404,0.983156,1
31,10,7,0.864106,0.98294,1
31,10,8,0.698097,0.945985,1
31,10,9,0.662777,0.936139,0
31,11,0,0.873385,0.984403,1
31,11,1,0.872969,0.984319,1
31,11,2,0.87259,0.984003,1
31,11,3,0.706153,0.947887,1
31,11,4,0.873186,0.984419,1
31,11,5,0.873203,0.984295,1
31,11,6,0.873421,0.984472,1
31,11,7,0.872977,0.984249,1
31,11,8,0.716223,0.95049,1
31,11,9,0.682307,0.941484,0
31,12,0,0.881239,0.985528,1
31,12,1,0.88078,0.98544,1
31,12,2,0.880703,0.985189,1
31,12,3,0.722794,0.951943,1
31,12,4,0.881182,0.985561,1
31,12,5,0.881195,0.985447,1
31,12,6,0.881332,0.9856,1
31,12,7,0.880779,0.985373,1
31,12,8,0.732369,0.954319,1
31,12,9,0.699793,0.946029,0
31,13,0,0.888191,0.986503,1
31,13,1,0.8877,0.986413,1
31,13,2,0.887861,0.986214,1
31,13,3,0.73771,0.955427,1
31,13,4,0.888244,0.98655,1
31,13,5,0.888254,0.986443,1
31,13,6,0.888326,0.986578,1
31,13,7,0.887692,0.98635,1
31,13,8,0.746834,0.957611,1
31,13,9,0.715527,0.949936,0
31,14,0,0.894385,0.987357,1
31,14,1,0.893873,0.987266,1
31,14,2,0.894221,0.987108,1
31,14,3,0.75115,0.958451,1
31,14,4,0.894526,0.987413,1
31,14,5,0.894533,0.987313,1
31,14,6,0.894554,0.987433,1
31,14,7,0.893859,0.987206,1
31,14,8,0.759858,0.960469,1
31,14,9,0.729749,0.953329,0
31,15,0,0.899937,0.98811,1
31,15,1,0.899411,0.988019,1
31,15,2,0.899909,0.987894,1
31,15,3,0.763315,0.961098,1
31,15,4,0.900149,0.988174,1
31,15,5,0.900153,0.988079,1
31,15,6,0.900133,0.988186,1
31,15,7,0.899393,0.987962,1
31,15,8,0.771641,0.962975,1
31,15,9,0.742659,0.956301,0
31,16,0,0.904942,0.98878,1
31,16,1,0.904408,0.98869,1
31,16,2,0.905024,0.98859,1
31,16,3,0.774375,0.963434,1
31,16,4,0.90521,0.988849,1
31,16,5,0.905213,0.988759,1
31,16,6,0.905158,0.988856,1
31,16,7,0.904385,0.988635,1
31,16,8,0.782349,0.965187,1
31,16,9,0.754427,0.958925,0
31,17,0,0.909476,0.989379,1
31,17,1,0.908937,0.98929,1
31,17,2,0.909648,0.989212,1
31,17,3,0.784471,0.96551,1
31,17,4,0.909788,0.989452,1
31,17,5,0.90979,0.989367,1
31,17,6,0.909708,0.989454,1
31,17,7,0.908912,0.989237,1
31,17,8,0.792119,0.967154,1
31,17,9,0.765193,0.961258,0
31,18,0,0.913602,0.989918,1
31,18,1,0.913062,0.98983,1
31,18,2,0.913848,0.98977,1
31,18,3,0.793721,0.967367,1
31,18,4,0.91395,0.989994,1
31,18,5,0.91395,0.989913,1
31,18,6,0.913846,0.989992,1
31,18,7,0.913034,0.989779,1
31,18,8,0.801068,0.968914,1
31,18,9,0.775078,0.963345,0
31,19,0,0.917373,0.990405,1
31,19,1,0.916833,0.990319,1
31,19,2,0.91768,0.990274,1
31,19,3,0.802225,0.969037,1
31,19,4,0.917749,0.990483,1
31,19,5,0.917748,0.990406,1
31,19,6,0.917625,0.990478,1
31,19,7,0.916803,0.99027,1
31,19,8,0.809292,0.970498,1
31,19,9,0.784182,0.965222,0
32,0,0,0.585747,0.91589,1
32,0,1,0.586886,0.915331,1
32,0,2,0.586561,0.916096,1
32,0,3,0.585111,0.915174,1
32,0,4,0.586467,0.915889,1
32,0,5,0.583949,0.914839,1
32,0,6,0.587053,0.916059,1
32,0,7,0.586628,0.91597,1
32,0,8,0.587043,0.915571,1
32,0,9,0.454867,0.818984,0
32,1,0,0.651177,0.937919,1
32,1,1,0.651903,0.937527,1
32,1,2,0.651621,0.938231,1
32,1,3,0.651127,0.938204,1
32,1,4,0.651738,0.938322,1
32,1,5,0.649689,0.937651,1
32,1,6,0.652158,0.93827,1
32,1,7,0.65157,0.938004,1
32,1,8,0.651629,0.937352,1
32,1,9,0.335897,0.763003,0
32,2,0,0.700464,0.951324,1
32,2,1,0.700922,0.950952,1
32,2,2,0.700701,0.951525,1
32,2,3,0.70063,0.951602,1
32,2,4,0.700875,0.951612,1
32,2,5,0.69933,0.95119,1
32,2,6,0.701167,0.951541,1
32,2,7,0.700617,0.951337,1
32,2,8,0.700537,0.950784,1
32,2,9,0.401315,0.818018,0
32,3,0,0.738374,0.96017,1
32,3,1,0.738659,0.959828,1
32,3,2,0.738494,0.960312,1
32,3,3,0.738612,0.960415,1
32,3,4,0.738669,0.960385,1
32,3,5,0.737538,0.960114,1
32,3,6,0.738869,0.960309,1
32,3,7,0.738405,0.960155,1
32,3,8,0.738276,0.959687,1
32,3,9,0.458643,0.854649,0
32,4,0,0.768201,0.966394,1
32,4,1,0.76838,0.966078,1
32,4,2,0.768264,0.966498,1
32,4,3,0.768451,0.966589,1
32,4,4,0.768417,0.966548,1
32,4,5,0.767582,0.966364,1
32,4,6,0.768551,0.966472,1
32,4,7,0.768177,0.966361,1
32,4,8,0.768062,0.965991,1
32,4,9,0.507973,0.88006,0
32,5,0,0.792186,0.970979,1
32,5,1,0.792284,0.970697,1
32,5,2,0.792199,0.971066,1
32,5,3,0.792426,0.971165,1
32,5,4,0.792335,0.971116,1
32,5,5,0.791745,0.970997,1
32,5,6,0.792421,0.971043,1
32,5,7,0.792124,0.970951,1
32,5,8,0.792003,0.970606,1
32,5,9,0.550233,0.898424,0
32,6,0,0.81183,0.974495,1
32,6,1,0.811871,0.974237,1
32,6,2,0.811812,0.974567,1
32,6,3,0.812051,0.974658,1
32,6,4,0.811928,0.974609,1
32,6,5,0.811522,0.97453,1
32,6,6,0.81198,0.974538,1
32,6,7,0.811747,0.974466,1
32,6,8,0.81163,0.974161,1
32,6,9,0.58652,0.912186,0
32,7,0,0.828182,0.977269,1
32,7,1,0.828184,0.977032,1
32,7,2,0.828144,0.977329,1
32,7,3,0.828382,0.977413,1
32,7,4,0.828244,0.977365,1
32,7,5,0.827976,0.977315,1
32,7,6,0.82827,0.977298,1
32,7,7,0.828089,0.97724,1
32,7,8,0.827978,0.976967,1
32,7,9,0.617841,0.922819,0
32,8,0,0.841988,0.97951,1
32,8,1,0.841963,0.979291,1
32,8,2,0.841937,0.979562,1
32,8,3,0.842168,0.979639,1
32,8,4,0.842022,0.979592,1
32,8,5,0.84186,0.979563,1
32,8,6,0.842029,0.979529,1
32,8,7,0.84189,0.979482,1
32,8,8,0.841787,0.979236,1
32,8,9,0.64505,0.93125,0
32,9,0,0.853789,0.981356,1
32,9,1,0.853743,0.981153,1
32,9,2,0.853729,0.981402,1
32,9,3,0.85395,0.981472,1
32,9,4,0.853801,0.981428,1
32,9,5,0.853721,0.981413,1
32,9,6,0.853794,0.981368,1
32,9,7,0.853689,0.98133,1
32,9,8,0.853594,0.981105,1
32,9,9,0.668848,0.93808,0
32,10,0,0.863984,0.982903,1
32,10,1,0.863924,0.982713,1
32,10,2,0.863918,0.982943,1
32,10,3,0.864128,0.983008,1
32,10,4,0.863979,0.982966,1
32,10,5,0.863962,0.982961,1
32,10,6,0.863962,0.98291,1
32,10,7,0.863884,0.982878,1
32,10,8,0.863798,0.982672,1
32,10,9,0.6898,0.943715,0
32,11,0,0.872876,0.984216,1
32,11,1,0.872805,0.984039,1
32,11,2,0.872807,0.984252,1
32,11,3,0.873005,0.984312,1
32,11,4,0.872858,0.984273,1
32,11,5,0.87289,0.984276,1
32,11,6,0.872833,0.984219,1
32,11,7,0.872778,0.984192,1
32,11,8,0.872698,0.984002,1
32,11,9,0.708363,0.948437,0
32,12,0,0.880695,0.985345,1
32,12,1,0.880617,0.985178,1
32,12,2,0.880624,0.985377,1
32,12,3,0.880812,0.985433,1
32,12,4,0.880668,0.985396,1
32,12,5,0.880739,0.985405,1
32,12,6,0.880637,0.985345,1
32,12,7,0.8806,0.985322,1
32,12,8,0.880527,0.985146,1
32,12,9,0.724908,0.952447,0
32,13,0,0.887624,0.986325,1
32,13,1,0.88754,0.986168,1
32,13,2,0.887552,0.986355,1
32,13,3,0.887729,0.986407,1
32,13,4,0.887589,0.986371,1
32,13,5,0.88769,0.986384,1
32,13,6,0.887553,0.986323,1
32,13,7,0.887531,0.986304,1
32,13,8,0.887464,0.98614,1
32,13,9,0.739736,0.955892,0
32,14,0,0.893804,0.987184,1
32,14,1,0.893716,0.987036,1
32,14,2,0.893731,0.987211,1
32,14,3,0.893898,0.98726,1
32,14,4,0.893763,0.987226,1
32,14,5,0.893887,0.987243,1
32,14,6,0.893723,0.98718,1
32,14,7,0.893713,0.987164,1
32,14,8,0.893652,0.98701,1
32,14,9,0.753093,0.958882,0
32,15,0,0.899348,0.987942,1
32,15,1,0.899258,0.987802,1
32,15,2,0.899276,0.987968,1
32,15,3,0.899434,0.988013,1
32,15,4,0.899303,0.987982,1
32,15,5,0.899446,0.988001,1
32,15,6,0.899261,0.987937,1
32,15,7,0.899261,0.987923,1
32,15,8,0.899205,0.987779,1
32,15,9,0.765181,0.9615,0
32,16,0,0.90435,0.988617,1
32,16,1,0.904258,0.988484,1
32,16,2,0.904279,0.988641,1
32,16,3,0.904428,0.988684,1
32,16,4,0.904301,0.988653,1
32,16,5,0.904459,0.988674,1
32,16,6,0.904257,0.988611,1
32,16,7,0.904266,0.988599,1
32,16,8,0.904214,0.988463,1
32,16,9,0.776169,0.963811,0
32,17,0,0.908885,0.989221,1
32,17,1,0.908792,0.989094,1
32,17,2,0.908814,0.989244,1
32,17,3,0.908955,0.989284,1
32,17,4,0.908833,0.989255,1
32,17,5,0.909003,0.989277,1
32,17,6,0.908787,0.989214,1
32,17,7,0.908803,0.989204,1
32,17,8,0.908755,0.989076,1
32,17,9,0.786198,0.965865,0
32,18,0,0.913014,0.989765,1
32,18,1,0.912921,0.989644,1
32,18,2,0.912944,0.989786,1
32,18,3,0.913078,0.989824,1
32,18,4,0.91296,0.989797,1
32,18,5,0.913139,0.98982,1
32,18,6,0.912913,0.989758,1
32,18,7,0.912935,0.989749,1
32,18,8,0.912891,0.989627,1
32,18,9,0.795385,0.967702,0
32,19,0,0.916789,0.990258,1
32,19,1,0.916696,0.990141,1
32,19,2,0.916721,0.990277,1
32,19,3,0.916847,0.990313,1
32,19,4,0.916733,0.990287,1
32,19,5,0.916919,0.990311,1
32,19,6,0.916686,0.990249,1
32,19,7,0.916713,0.990242,1
32,19,8,0.916672,0.990126,1
32,19,9,0.803831,0.969354,0
33,0,0,0.571706,0.907116,1
33,0,1,0.569772,0.906972,1
33,0,2,0.567382,0.904454,1
33,0,3,0.409199,0.779122,1
33,0,4,0.58068,0.911983,1
33,0,5,0.426453,0.796723,1
33,0,6,0.510206,0.873729,1
33,0,7,0.573143,0.907852,1
33,0,8,0.426234,0.790353,1
33,0,9,0.400016,0.697355,0
33,1,0,0.642529,0.935799,1
33,1,1,0.64095,0.935292,1
33,1,2,0.639706,0.934952,1
33,1,3,0.317831,0.746908,1
33,1,4,0.648269,0.936846,1
33,1,5,0.324189,0.750956,1
33,1,6,0.595674,0.919151,1
33,1,7,0.642982,0.935652,1
33,1,8,0.323991,0.752397,1
33,1,9,0.313922,0.742715,0
33,2,0,0.695072,0.950389,1
33,2,1,0.693862,0.950072,1
33,2,2,0.693188,0.949936,1
33,2,3,0.379973,0.803099,1
33,2,4,0.698789,0.950753,1
33,2,5,0.38807,0.807554,1
33,2,6,0.659287,0.940052,1
33,2,7,0.695125,0.950181,1
33,2,8,0.387822,0.808735,1
33,2,9,0.374574,0.798555,0
33,3,0,0.735005,0.959788,1
33,3,1,0.734096,0.959582,1
33,3,2,0.733723,0.959528,1
33,3,3,0.435548,0.841525,1
33,3,4,0.737434,0.959844,1
33,3,5,0.444723,0.845783,1
33,3,6,0.707157,0.952794,1
33,3,7,0.734897,0.959585,1
33,3,8,0.444467,0.846777,1
33,3,9,0.429319,0.8373,0
33,4,0,0.76614,0.966291,1
33,4,1,0.765459,0.966153,1
33,4,2,0.765256,0.966136,1
33,4,3,0.484153,0.868625,1
33,4,4,0.767724,0.966195,1
33,4,5,0.493918,0.872519,1
33,4,6,0.743993,0.961252,1
33,4,7,0.765972,0.966107,1
33,4,8,0.493673,0.873377,1
33,4,9,0.477532,0.864857,0
33,5,0,0.790985,0.971034,1
33,5,1,0.790475,0.97094,1
33,5,2,0.790371,0.970941,1
33,5,3,0.526334,0.888418,1
33,5,4,0.791996,0.970861,1
33,5,5,0.536356,0.891935,1
33,5,6,0.773008,0.967226,1
33,5,7,0.790799,0.970871,1
33,5,8,0.536133,0.892687,1
33,5,9,0.519588,0.885088,0
33,6,0,0.811213,0.974635,1
33,6,1,0.810833,0.974571,1
33,6,2,0.810789,0.97458,1
33,6,3,0.562926,0.903354,1
33,6,4,0.811829,0.974424,1
33,6,5,0.572992,0.906527,1
33,6,6,0.796353,0.971651,1
33,6,7,0.811031,0.974491,1
33,6,8,0.572792,0.907197,1
33,6,9,0.556213,0.900404,0
33,7,0,0.827973,0.977458,1
33,7,1,0.82769,0.977413,1
33,7,2,0.827684,0.977427,1
33,7,3,0.594775,0.91495,1
33,7,4,0.828308,0.977227,1
33,7,5,0.604749,0.917822,1
33,7,6,0.815491,0.97505,1
33,7,7,0.827801,0.977329,1
33,7,8,0.604572,0.918425,1
33,7,9,0.588186,0.91232,0
33,8,0,0.842067,0.979726,1
33,8,1,0.841859,0.979695,1
33,8,2,0.841878,0.979712,1
33,8,3,0.622634,0.924174,1
33,8,4,0.8422,0.979488,1
33,8,5,0.632433,0.926789,1
33,8,6,0.831437,0.977737,1
33,8,7,0.841909,0.979611,1
33,8,8,0.632276,0.927336,1
33,8,9,0.616219,0.921811,0
33,9,0,0.854074,0.981587,1
33,9,1,0.853924,0.981566,1
33,9,2,0.853958,0.981584,1
33,9,3,0.64714,0.931665,1
33,9,4,0.854059,0.981348,1
33,9,5,0.656714,0.934058,1
33,9,6,0.844911,0.979913,1
33,9,7,0.85393,0.981483,1
33,9,8,0.656576,0.934559,1
33,9,9,0.640924,0.929526,0
33,10,0,0.864418,0.98314,1
33,10,1,0.864314,0.983127,1
33,10,2,0.864358,0.983145,1
33,10,3,0.668821,0.937856,1
33,10,4,0.864293,0.982903,1
33,10,5,0.678142,0.940058,1
33,10,6,0.856436,0.981708,1
33,10,7,0.864288,0.983046,1
33,10,8,0.67802,0.94052,1
33,10,9,0.662815,0.935906,0
33,11,0,0.873417,0.984456,1
33,11,1,0.87335,0.984448,1
33,11,2,0.8734,0.984465,1
33,11,3,0.688113,0.94305,1
33,11,4,0.873211,0.984223,1
33,11,5,0.697166,0.945083,1
33,11,6,0.8664,0.983212,1
33,11,7,0.8733,0.98437,1
33,11,8,0.697057,0.945515,1
33,11,9,0.682316,0.941262,0
33,12,0,0.881315,0.985583,1
33,12,1,0.881277,0.98558,1
33,12,2,0.881331,0.985597,1
33,12,3,0.705368,0.947467,1
33,12,4,0.881049,0.985356,1
33,12,5,0.714151,0.949356,1
33,12,6,0.875094,0.984493,1
33,12,7,0.88121,0.985505,1
33,12,8,0.714053,0.949758,1
33,12,9,0.699779,0.945817,0
33,13,0,0.8883,0.98656,1
33,13,1,0.888285,0.98656,1
33,13,2,0.888341,0.986576,1
33,13,3,0.720882,0.951264,1
33,13,4,0.887988,0.98634,1
33,13,5,0.729396,0.953027,1
33,13,6,0.882745,0.985594,1
33,13,7,0.888205,0.986488,1
33,13,8,0.729308,0.953404,1
33,13,9,0.715493,0.949733,0
33,14,0,0.89452,0.987415,1
33,14,1,0.894524,0.987417,1
33,14,2,0.894581,0.987433,1
33,14,3,0.734895,0.954561,1
33,14,4,0.894173,0.987201,1
33,14,5,0.743146,0.956214,1
33,14,6,0.889527,0.986552,1
33,14,7,0.894435,0.987348,1
33,14,8,0.743067,0.956567,1
33,14,9,0.729699,0.953135,0
33,15,0,0.900093,0.988168,1
33,15,1,0.900112,0.988173,1
33,15,2,0.900169,0.988189,1
33,15,3,0.747608,0.95745,1
33,15,4,0.899721,0.987962,1
33,15,5,0.755605,0.959008,1
33,15,6,0.895579,0.987393,1
33,15,7,0.900016,0.988105,1
33,15,8,0.755535,0.959338,1
33,15,9,0.742596,0.956116,0
33,16,0,0.905114,0.988838,1
33,16,1,0.905145,0.988844,1
33,16,2,0.905202,0.988859,1
33,16,3,0.75919,0.960001,1
33,16,4,0.904723,0.988638,1
33,16,5,0.766941,0.961471,1
33,16,6,0.901011,0.988135,1
33,16,7,0.905044,0.988779,1
33,16,8,0.766879,0.961783,1
33,16,9,0.754353,0.958747,0
33,17,0,0.90966,0.989436,1
33,17,1,0.909702,0.989444,1
33,17,2,0.909758,0.989459,1
33,17,3,0.769782,0.962268,1
33,17,4,0.909255,0.989243,1
33,17,5,0.777297,0.96366,1
33,17,6,0.905913,0.988796,1
33,17,7,0.909597,0.989381,1
33,17,8,0.777242,0.963955,1
33,17,9,0.765109,0.961085,0
33,18,0,0.913795,0.989975,1
33,18,1,0.913845,0.989983,1
33,18,2,0.913901,0.989997,1
33,18,3,0.779502,0.964297,1
33,18,4,0.913381,0.989788,1
33,18,5,0.786793,0.965617,1
33,18,6,0.910358,0.989388,1
33,18,7,0.913738,0.989922,1
33,18,8,0.786743,0.965898,1
33,18,9,0.774986,0.963179,0
33,19,0,0.917573,0.990461,1
33,19,1,0.91763,0.990471,1
33,19,2,0.917684,0.990484,1
33,19,3,0.788452,0.966122,1
33,19,4,0.917153,0.99028,1
33,19,5,0.795527,0.967378,1
33,19,6,0.914407,0.989921,1
33,19,7,0.917521,0.990412,1
33,19,8,0.795483,0.967646,1
33,19,9,0.784083,0.965062,0
34,0,0,0.586464,0.916138,1
34,0,1,0.587535,0.916643,1
34,0,2,0.58658,0.915025,1
34,0,3,0.586706,0.915398,1
34,0,4,0.586293,0.916135,1
34,0,5,0.586987,0.915754,1
34,0,6,0.587359,0.916733,1
34,0,7,0.587347,0.916111,1
34,0,8,0.585908,0.915368,1
34,0,9,0.445193,0.82305,0
34,1,0,0.651616,0.937964,1
34,1,1,0.652521,0.938367,1
34,1,2,0.651627,0.937517,1
34,1,3,0.651852,0.937835,1
34,1,4,0.651422,0.938141,1
34,1,5,0.652014,0.937962,1
34,1,6,0.652453,0.938498,1
34,1,7,0.652417,0.937925,1
34,1,8,0.650838,0.937729,1
34,1,9,0.331533,0.758728,0
34,2,0,0.700735,0.951316,1
34,2,1,0.701427,0.951595,1
34,2,2,0.700702,0.950964,1
34,2,3,0.700923,0.951217,1
34,2,4,0.700572,0.951476,1
34,2,5,0.701017,0.951295,1
34,2,6,0.701409,0.95171,1
34,2,7,0.701372,0.951257,1
34,2,8,0.699997,0.951154,1
34,2,9,0.396526,0.814437,0
34,3,0,0.738539,0.960144,1
34,3,1,0.739054,0.960342,1
34,3,2,0.738491,0.959843,1
34,3,3,0.73868,0.960047,1
34,3,4,0.738415,0.960285,1
34,3,5,0.738736,0.960102,1
34,3,6,0.739056,0.96044,1
34,3,7,0.739026,0.960075,1
34,3,8,0.737913,0.960026,1
34,3,9,0.453771,0.851734,0
34,4,0,0.768303,0.966356,1
34,4,1,0.768678,0.966498,1
34,4,2,0.768253,0.9661,1
34,4,3,0.76841,0.966269,1
34,4,4,0.768205,0.966473,1
34,4,5,0.768439,0.966315,1
34,4,6,0.768693,0.966586,1
34,4,7,0.768666,0.966267,1
34,4,8,0.767796,0.966269,1
34,4,9,0.503197,0.877661,0
34,5,0,0.792238,0.970943,1
34,5,1,0.792505,0.971049,1
34,5,2,0.792191,0.97072,1
34,5,3,0.792319,0.970863,1
34,5,4,0.792162,0.971047,1
34,5,5,0.792329,0.9709,1
34,5,6,0.792527,0.971127,1
34,5,7,0.792505,0.970851,1
34,5,8,0.791836,0.970882,1
34,5,9,0.545637,0.896416,0
34,6,0,0.811848,0.974457,1
34,6,1,0.812034,0.97454,1
34,6,2,0.811805,0.974262,1
34,6,3,0.811907,0.974384,1
34,6,4,0.811789,0.974552,1
34,6,5,0.811906,0.974415,1
34,6,6,0.812058,0.974609,1
34,6,7,0.81204,0.974366,1
34,6,8,0.811532,0.974416,1
34,6,9,0.582136,0.910475,0
34,7,0,0.828177,0.977231,1
34,7,1,0.8283,0.977296,1
34,7,2,0.828138,0.977057,1
34,7,3,0.82822,0.977164,1
34,7,4,0.828133,0.977318,1
34,7,5,0.82821,0.977189,1
34,7,6,0.828326,0.977358,1
34,7,7,0.828311,0.977141,1
34,7,8,0.827931,0.977203,1
34,7,9,0.613676,0.921337,0
34,8,0,0.841967,0.979473,1
34,8,1,0.842043,0.979524,1
34,8,2,0.841932,0.979315,1
34,8,3,0.841996,0.97941,1
34,8,4,0.841934,0.979553,1
34,8,5,0.841982,0.979432,1
34,8,6,0.842068,0.979581,1
34,8,7,0.842056,0.979385,1
34,8,8,0.841777,0.979454,1
34,8,9,0.6411,0.929948,0
34,9,0,0.853756,0.98132,1
34,9,1,0.853795,0.981362,1
34,9,2,0.853725,0.981177,1
34,9,3,0.853775,0.981261,1
34,9,4,0.853732,0.981395,1
34,9,5,0.853757,0.981281,1
34,9,6,0.85382,0.981414,1
34,9,7,0.85381,0.981236,1
34,9,8,0.853611,0.981309,1
34,9,9,0.665101,0.936922,0
34,10,0,0.863942,0.982868,1
34,10,1,0.863953,0.982902,1
34,10,2,0.863915,0.982737,1
34,10,3,0.863954,0.982813,1
34,10,4,0.863926,0.982937,1
34,10,5,0.863933,0.98283,1
34,10,6,0.863977,0.98295,1
34,10,7,0.863969,0.982786,1
34,10,8,0.863835,0.982862,1
34,10,9,0.686243,0.942674,0
34,11,0,0.872828,0.984183,1
34,11,1,0.872816,0.984211,1
34,11,2,0.872803,0.984061,1
34,11,3,0.872833,0.984131,1
34,11,4,0.872818,0.984247,1
34,11,5,0.87281,0.984147,1
34,11,6,0.87284,0.984255,1
34,11,7,0.872833,0.984104,1
34,11,8,0.872751,0.984181,1
34,11,9,0.704983,0.947494,0
34,12,0,0.880644,0.985313,1
34,12,1,0.880614,0.985336,1
34,12,2,0.880622,0.9852,1
34,12,3,0.880643,0.985264,1
34,12,4,0.880639,0.985374,1
34,12,5,0.88062,0.985278,1
34,12,6,0.880637,0.985377,1
34,12,7,0.880631,0.985237,1
34,12,8,0.880592,0.985315,1
34,12,9,0.721692,0.951585,0
34,13,0,0.887569,0.986295,1
34,13,1,0.887525,0.986314,1
34,13,2,0.887549,0.986189,1
34,13,3,0.887565,0.986247,1
34,13,4,0.887568,0.986351,1
34,13,5,0.88754,0.986261,1
34,13,6,0.887547,0.986352,1
34,13,7,0.887543,0.986221,1
34,13,8,0.887537,0.986298,1
34,13,9,0.73667,0.9551,0
34,14,0,0.893747,0.987155,1
34,14,1,0.893692,0.987171,1
34,14,2,0.893729,0.987056,1
34,14,3,0.893739,0.98711,1
34,14,4,0.893749,0.987209,1
34,14,5,0.893714,0.987122,1
34,14,6,0.893713,0.987207,1
34,14,7,0.89371,0.987084,1
34,14,8,0.893732,0.98716,1
34,14,9,0.750165,0.95815,0
34,15,0,0.899291,0.987915,1
34,15,1,0.899227,0.987928,1
34,15,2,0.899274,0.987822,1
34,15,3,0.89928,0.987872,1
34,15,4,0.899295,0.987966,1
34,15,5,0.899255,0.987884,1
34,15,6,0.899247,0.987962,1
34,15,7,0.899244,0.987846,1
34,15,8,0.899289,0.987922,1
34,15,9,0.762381,0.960819,0
34,16,0,0.904292,0.988591,1
34,16,1,0.904221,0.988602,1
34,16,2,0.904277,0.988503,1
34,16,3,0.904279,0.98855,1
34,16,4,0.904298,0.988639,1
34,16,5,0.904254,0.988561,1
34,16,6,0.90424,0.988634,1
34,16,7,0.904238,0.988525,1
34,16,8,0.904302,0.988599,1
34,16,9,0.773488,0.963175,0
34,17,0,0.908826,0.989196,1
34,17,1,0.90875,0.989205,1
34,17,2,0.908813,0.989113,1
34,17,3,0.908811,0.989157,1
34,17,4,0.908834,0.989242,1
34,17,5,0.908786,0.989167,1
34,17,6,0.908768,0.989236,1
34,17,7,0.908767,0.989132,1
34,17,8,0.908846,0.989205,1
34,17,9,0.783626,0.965269,0
34,18,0,0.912955,0.989741,1
34,18,1,0.912874,0.989749,1
34,18,2,0.912943,0.989662,1
34,18,3,0.912939,0.989703,1
34,18,4,0.912965,0.989785,1
34,18,5,0.912914,0.989713,1
34,18,6,0.912892,0.989778,1
34,18,7,0.912891,0.989679,1
34,18,8,0.912983,0.989751,1
34,18,9,0.792915,0.967141,0
34,19,0,0.91673,0.990234,1
34,19,1,0.916646,0.990241,1
34,19,2,0.916719,0.990159,1
34,19,3,0.916713,0.990198,1
34,19,4,0.916742,0.990276,1
34,19,5,0.916689,0.990207,1
34,19,6,0.916663,0.990268,1
34,19,7,0.916663,0.990175,1
34,19,8,0.916765,0.990244,1
34,19,9,0.801455,0.968824,0
35,0,0,0.585841,0.915099,1
35,0,1,0.58788,0.916922,1
35,0,2,0.585452,0.916058,1
35,0,3,0.586457,0.91504,1
35,0,4,0.587441,0.916691,1
35,0,5,0.586887,0.916003,1
35,0,6,0.586924,0.916294,1
35,0,7,0.584997,0.915687,1
35,0,8,0.585991,0.915101,1
35,0,9,0.457538,0.821227,0
35,1,0,0.651396,0.937838,1
35,1,1,0.652752,0.938678,1
35,1,2,0.651053,0.93781,1
35,1,3,0.651827,0.937959,1
35,1,4,0.652365,0.9385,1
35,1,5,0.652253,0.938236,1
35,1,6,0.652248,0.93843,1
35,1,7,0.650555,0.937817,1
35,1,8,0.651379,0.937828,1
35,1,9,0.336114,0.761502,0
35,2,0,0.700693,0.951266,1
35,2,1,0.701579,0.951825,1
35,2,2,0.700422,0.951253,1
35,2,3,0.700986,0.951334,1
35,2,4,0.701271,0.9517,1
35,2,5,0.701339,0.951532,1
35,2,6,0.701321,0.951684,1
35,2,7,0.69999,0.951277,1
35,2,8,0.700616,0.951239,1
35,2,9,0.401263,0.816565,0
35,3,0,0.738579,0.960117,1
35,3,1,0.739147,0.960518,1
35,3,2,0.738374,0.960115,1
35,3,3,0.738775,0.960157,1
35,3,4,0.738912,0.960427,1
35,3,5,0.739053,0.960308,1
35,3,6,0.739032,0.960432,1
35,3,7,0.738025,0.96015,1
35,3,8,0.738487,0.960096,1
35,3,9,0.458629,0.853518,0
35,4,0,0.768381,0.96634,1
35,4,1,0.768734,0.966644,1
